Value,Day sin,Day cos,Year sin,Year cos
45951.77,0.49999999999285955,0.8660254037885612,-0.8063828781253657,0.5913938229862159
46488.275,0.7071067811769853,0.7071067811961097,-0.8059587703402558,0.5919716720516471
46397.2775,0.8660254037823142,0.5000000000036796,-0.8055342484721024,0.5925492169756748
46979.0525,0.9659258262866026,0.25881904511172293,-0.8051093127389812,0.5931264574616152
49020.5525,1.0,2.5270841231125387e-13,-0.804683963359282,0.5937033932128043
51582.43,0.9659258262904997,-0.2588190450971786,-0.8042582005515057,0.5942800239328713
55055.25,0.8660254037898428,-0.4999999999906396,-0.8038320245343994,0.5948563493255566
57581.7075,0.7071067811876325,-0.7071067811854626,-0.8034054355269226,0.5954323690947577
59886.245,0.5000000000058996,-0.8660254037810325,-0.8029784337482468,0.5960080829445289
59599.73,0.2588190451141989,-0.9659258262859391,-0.8025510194177558,0.5965834905790814
57075.7775,2.8160525639057726e-12,-1.0,-0.8021231927550451,0.5971585917027844
55620.76,-0.25881904509470266,-0.9659258262911632,-0.8016949539799222,0.597733386020164
55297.6325,-0.4999999999884197,-0.8660254037911246,-0.8012663033124064,0.5983078732359041
56415.7,-0.70710678118365,-0.707106781189445,-0.8008372409727286,0.5988820530548464
60056.0275,-0.8660254037797509,-0.5000000000081195,-0.8004077671813309,0.5994559251819906
61011.4275,-0.965925826289042,-0.2588190451026188,-0.7999778821588672,0.6000294893224946
59631.54,-1.0,-5.379396715500291e-12,-0.7995475861262025,0.600602745181674
56987.26,-0.9659258262918266,0.25881904509222664,-0.7991168793043788,0.6011756924650488
54777.8825,-0.8660254037851303,0.4999999999988021,-0.7986857619147516,0.6017483308781609
53707.065,-0.7071067811912576,0.7071067811818375,-0.798254234178785,0.6023206601268476
50913.5875,-0.5000000000103394,0.8660254037784691,-0.7978222963181881,0.602892679917059
47974.9775,-0.25881904510509485,0.9659258262883785,-0.7973899485548804,0.6034643899549046
46792.2025,-7.94274086709481e-12,1.0,-0.7969571911109925,0.604035789946653
46268.77,0.2588190450897506,0.96592582629249,-0.7965240242088649,0.604606879598732
46447.9475,0.4999999999965822,0.8660254037864119,-0.7960904480710489,0.605177658617729
48176.9825,0.7071067811800249,0.7071067811930701,-0.795656462920306,0.6057481267103908
52193.7825,0.8660254037844635,0.49999999999995703,-0.7952220689796078,0.606318283583624
61773.86,0.9659258262877152,0.2588190451075708,-0.7947872664721356,0.6068881289444954
67377.0275,1.0,1.050608501868933e-11,-0.7943520556212813,0.6074576625002313
69593.88,0.9659258262893872,-0.2588190451013307,-0.7939164366506459,0.6080268839582185
70952.245,0.8660254037876935,-0.4999999999943623,-0.7934804097840406,0.6085957930260043
71160.9125,0.7071067811948827,-0.7071067811782124,-0.7930439752454511,0.6091643894113413
71344.745,0.5000000000021769,-0.8660254037831818,-0.792607133259177,0.6097326728220076
70602.445,0.25881904511004683,-0.9659258262870517,-0.7921698840496226,0.6103006429660774
70529.8475,1.3069429170283848e-11,-1.0,-0.7917322278414368,0.6108682995517407
69052.7475,-0.2588190450988547,-0.9659258262900506,-0.7912941648594771,0.6114356422873487
68282.4775,-0.49999999999214234,-0.8660254037889753,-0.7908556953288103,0.6120026708814137
68300.615,-0.7071067811866896,-0.7071067811864056,-0.7904168194747118,0.6125693850426096
71094.5125,-0.8660254037819001,-0.5000000000043968,-0.789977537522666,0.6131357844797716
70794.65,-0.9659258262863882,-0.25881904511252285,-0.7895378496983658,0.6137018689018966
68605.105,-1.0,-1.0808580935115147e-12,-0.7890977562277127,0.6142676380181438
65370.295,-0.965925826290714,0.2588190450963787,-0.7886572573368166,0.6148330915378338
61687.95,-0.8660254037902569,0.49999999998992245,-0.7882163532519956,0.6153982291704497
58174.6875,-0.7071067811882181,0.7071067811848769,-0.7877750441997761,0.6159630506256368
54226.755,-0.5000000000066168,0.8660254037806184,-0.7873333304068926,0.6165275556132029
51552.0975,-0.2588190451149988,0.9659258262857248,-0.7868912121002521,0.617091743843163
50239.3,-3.6442022451060334e-12,1.0,-0.7864486895070754,0.6176556150255608
49869.8525,0.2588190450939027,0.9659258262913775,-0.786005762854685,0.6182191688707369
49994.6275,0.5000000000003049,0.8660254037842626,-0.7855624323706465,0.6187824050891504
52020.035,0.7071067811830644,0.7071067811900307,-0.785118698282733,0.6193453233914235
55735.4525,0.8660254037793368,0.5000000000088367,-0.7846745608189246,0.6199079234883418
63110.095,0.9659258262888276,0.25881904510341874,-0.7842300202074091,0.6204702050908543
68486.2725,1.0,6.207546396700553e-12,-0.7837850766765811,0.6210321679100735
70819.035,0.9659258262920409,-0.2588190450914267,-0.7833397304550426,0.6215938116572762
71277.02,0.8660254037855444,-0.4999999999980849,-0.7828939817716017,0.6221551360439025
71912.95,0.7071067811918432,-0.7071067811812518,-0.7824478308552744,0.622716140781557
72340.3375,0.5000000000110566,-0.8660254037780551,-0.7820012779352824,0.6232768255820084
71575.755,0.25881904510589476,-0.9659258262881643,-0.7815543232410543,0.6238371901571896
70317.8125,8.77089054829507e-12,-1.0,-0.7811069670022254,0.6243972342191983
68803.0025,-0.2588190451030068,-0.9659258262889381,-0.7806592094486011,0.6249569574803413
68668.2225,-0.499999999995865,-0.866025403786826,-0.7802110508103002,0.6255163596529567
69354.1225,-0.7071067811794393,-0.7071067811936558,-0.7797624913175407,0.6260754404496811
73377.4125,-0.8660254037840494,-0.5000000000006742,-0.7793135312007823,0.6266341995832715
73933.365,-0.9659258262875008,-0.2588190451083708,-0.77886417069069,0.6271926367666505
72637.505,-1.0,-1.133423469988959e-11,-0.7784144100181353,0.6277507517129058
68913.5475,-0.9659258262896016,0.2588190451005308,-0.7779642494141945,0.628308544135291
64887.015,-0.8660254037881077,0.4999999999936451,-0.7775136891101501,0.628866013747225
61466.945,-0.7071067811954683,0.7071067811776267,-0.7770627293374892,0.6294231602622928
57758.4625,-0.5000000000028941,0.8660254037827677,-0.7766113703279048,0.6299799833942455
54736.9075,-0.25881904511084675,0.9659258262868373,-0.7761596123132948,0.630536482857
53081.22,6.543363768827431e-13,1.0,-0.7757074555257619,0.63109265836464
52495.3425,0.25881904509805476,0.9659258262902649,-0.7752549001976139,0.631648509631415
52487.1525,0.49999999999142514,0.8660254037893893,-0.7748019465613633,0.6322040363717416
53646.64,0.7071067811861039,0.7071067811869911,-0.7743485948497272,0.632759238300203
57434.38,0.8660254037814861,0.500000000005114,-0.7738948452955914,0.6333141151315931
64667.6675,0.9659258262861738,0.25881904511332277,-0.7734406981321538,0.633868666580741
69740.59,1.0,1.9090077747117757e-12,-0.7729861535927087,0.6344228923627752
72129.245,0.9659258262909284,-0.2588190450955788,-0.7725312119107908,0.6349767921929469
71830.47,0.8660254037906711,-0.49999999998920525,-0.7720758733201386,0.6355303657866753
72547.825,0.7071067811888037,-0.7071067811842914,-0.7716201380546945,0.6360836128595471
73462.1775,0.500000000007334,-0.8660254037802044,-0.7711640063486049,0.6366365331273166
72390.56,0.2588190451017427,-0.9659258262892768,-0.7707074784362197,0.6371891263059062
71163.0425,4.472351926306294e-12,-1.0,-0.7702505545520923,0.6377413921114061
70034.6925,-0.2588190450931028,-0.9659258262915918,-0.7697932349309798,0.6382933302600751
69458.5975,-0.4999999999995876,-0.8660254037846767,-0.7693355198078425,0.6388449404683398
69995.365,-0.7071067811824788,-0.7071067811906162,-0.7688774094178439,0.6393962224527959
72772.9875,-0.8660254037789227,-0.5000000000095539,-0.7684189039963504,0.6399471759302072
72399.1475,-0.9659258262886133,-0.2588190451042187,-0.7679600037789316,0.6404978006175067
70445.965,-1.0,-7.0356960779008135e-12,-0.7675007090013235,0.6410480962318394
66727.0,-0.9659258262922553,0.25881904509062675,-0.767041019899574,0.6415980624903893
62944.88,-0.8660254037859584,0.4999999999973677,-0.7665809367098242,0.6421476991106396
59762.155,-0.7071067811924288,0.7071067811806663,-0.7661204596684543,0.6426970058102
55587.45,-0.5000000000117738,0.866025403777641,-0.765659589012047,0.6432459823068492
51073.58,-0.2588190451066947,0.9659258262879499,-0.7651983249773868,0.6437946283185357
49380.35,-9.599040229495333e-12,1.0,-0.7647366678014607,0.644342943563378
48508.9975,0.2588190451022068,0.9659258262891524,-0.7642746177214572,0.6448909277596642
49315.5825,0.49999999999514777,0.86602540378724,-0.7638121749747674,0.6454385806258527
50586.9925,0.7071067811788537,0.7071067811942413,-0.7633493397989835,0.645985901880572
53795.4925,0.8660254037836354,0.5000000000013914,-0.7628861124318995,0.6465328912426213
61473.0925,0.9659258262872864,0.2588190451091707,-0.7624224931115111,0.6470795484309698
66944.5175,1.0,1.2162384381089851e-11,-0.7619584820760151,0.6476258731647578
69330.9025,0.9659258262898158,-0.25881904509973086,-0.7614940795638098,0.6481718651632962
69309.5375,0.8660254037885218,-0.4999999999929279,-0.7610292858134575,0.6487175241461101
70009.515,0.7071067811960539,-0.7071067811770412,-0.7605641010638323,0.6492628498327659
70714.6,0.5000000000036113,-0.8660254037823536,-0.7600985255538986,0.6498078419431312
70156.54,0.2588190451116467,-0.965925826286623,-0.7596325595228582,0.6503525001972017
69394.2225,1.7381330431751783e-13,-1.0,-0.759166203210114,0.6508968243151444
68226.6175,-0.25881904509725484,-0.9659258262904793,-0.7586994568552689,0.6514408140172983
67632.285,-0.49999999999070793,-0.8660254037898034,-0.7582323206981264,0.6519844690241736
67851.4025,-0.7071067811855184,-0.7071067811875767,-0.7577647949786904,0.6525277890564534
70065.85,-0.866025403781072,-0.5000000000058312,-0.7572968799371649,0.653070773834992
69708.025,-0.9659258262859596,-0.2588190451141227,-0.7568285758139537,0.6536134230808166
68008.78,-1.0,-2.7371574559120365e-12,-0.7563598828496607,0.6541557365151264
64645.015,-0.9659258262911428,0.2588190450947788,-0.7558908012850897,0.6546977138592932
60746.305,-0.8660254037910851,0.49999999998848804,-0.7554213313612439,0.6552393548348616
57205.48,-0.7071067811893893,0.7071067811837057,-0.7549514733193261,0.6557806591635491
53450.61,-0.5000000000080512,0.8660254037797903,-0.7544812274007012,0.6563216265672885
50312.795,-0.2588190451025426,0.9659258262890624,-0.7540105938470454,0.6568622567680579
48250.7875,-5.300501607506556e-12,1.0,-0.753539572900122,0.6574025494881365
47576.605,0.25881904509230286,0.9659258262918061,-0.7530681648019307,0.6579425044499345
47776.835,0.49999999999887046,0.8660254037850909,-0.7525963697946703,0.6584821213760355
49517.4875,0.7071067811818932,0.7071067811912018,-0.752124188120738,0.6590213999891966
52806.2,0.8660254037785087,0.5000000000102711,-0.7516516200227299,0.6595603400123491
60300.315,0.965925826288399,0.25881904510501863,-0.7511786657434407,0.660098941168598
65674.4575,1.0,7.863845759101074e-12,-0.7507053255258633,0.6606372031812222
68267.7525,0.9659258262924696,-0.25881904508982684,-0.7502315996131891,0.6611751257736754
68855.1225,0.8660254037863725,-0.4999999999966505,-0.7497574882488075,0.6617127086695852
69450.5675,0.7071067811930144,-0.7071067811800806,-0.749282991676306,0.6622499515927539
69834.935,0.4999999999998887,-0.8660254037845029,-0.7488081101394699,0.6627868542671584
68835.095,0.25881904510749465,-0.9659258262877355,-0.7483328438822825,0.6633234164169507
68068.1175,1.0427189910695594e-11,-1.0,-0.747857193148887,0.6638596377664998
66851.0925,-0.2588190451014069,-0.9659258262893667,-0.7473811581837371,0.6643955180402227
66544.045,-0.49999999999443057,-0.8660254037876541,-0.7469047392313708,0.6649310569628388
67552.08,-0.7071067811782681,-0.707106781194827,-0.7464279365365614,0.6654662542592006
69464.2825,-0.8660254037832212,-0.5000000000021086,-0.745950750344279,0.6660011096543361
69409.7975,-0.9659258262870721,-0.2588190451099706,-0.745473180899691,0.666535622873449
68476.4525,-1.0,-1.2990534062290112e-11,-0.7449952284481614,0.6670697936419187
64549.6125,-0.9659258262900302,0.25881904509893094,-0.7445168932352512,0.6676036216853003
60751.5775,-0.8660254037889358,0.4999999999922107,-0.744038175506718,0.6681371067293256
57347.955,-0.7071067811863497,0.7071067811867453,-0.7435590755085161,0.6686702484999021
53237.125,-0.5000000000043285,0.8660254037819396,-0.7430795934867959,0.6692030467231139
51384.565,-0.25881904511244663,0.9659258262864087,-0.7425997296879042,0.6697355011252215
49540.6425,-1.0019629855177788e-12,1.0,-0.742119484358384,0.6702676114326622
48411.525,0.2588190450964549,0.9659258262906937,-0.7416388577449743,0.6707993773720499
47997.7125,0.49999999998999073,0.8660254037902175,-0.7411578500945718,0.6713307986702176
48330.8,0.7071067811849328,0.7071067811881623,-0.7406764616543834,0.6718618750540492
49004.43,0.8660254037806578,0.5000000000065484,-0.7401946926716974,0.6723926062507317
50384.5375,0.9659258262857452,0.25881904511492265,-0.7397125433940354,0.672922991987588
53234.0575,1.0,3.5653071371122977e-12,-0.7392300140691146,0.6734530319921179
56309.9275,0.965925826291357,-0.2588190450939789,-0.7387471049448476,0.6739827259919993
59361.0925,0.8660254037842232,-0.5000000000003731,-0.7382638162693419,0.6745120737150873
60859.7625,0.7071067811899748,-0.7071067811831202,-0.7377801482909001,0.6750410748894154
61646.1,0.5000000000087683,-0.8660254037793762,-0.7372961012580197,0.6755697292431951
61157.7675,0.2588190451033426,-0.965925826288848,-0.7368116754193929,0.6760980365048159
59135.4975,6.128651288706817e-12,-1.0,-0.7363268710239064,0.6766259964028456
57736.84,-0.25881904509150294,-0.9659258262920205,-0.7358416883206416,0.6771536086660307
57441.98,-0.49999999999815326,-0.8660254037855049,-0.7353561275588743,0.677680873023296
58674.0925,-0.7071067811813077,-0.7071067811917874,-0.7348701889880742,0.6782077892037455
61266.73,-0.8660254037780946,-0.5000000000109883,-0.7343838728578671,0.6787343569367033
60944.885,-0.9659258262881847,-0.25881904510581855,-0.7338971794181879,0.6792605759515477
58716.525,-1.0,-8.691995440301336e-12,-0.7334101089190499,0.679786445977961
55159.35,-0.9659258262889177,0.258819045103083,-0.7329226616106989,0.6803119667457637
52490.8225,-0.8660254037867865,0.4999999999959333,-0.7324348377435739,0.680837137984955
50944.395,-0.7071067811935999,0.7071067811794951,-0.7319466375683076,0.6813619594257142
47937.375,-0.5000000000006058,0.8660254037840889,-0.731458061335726,0.6818864307984001
43249.5725,-0.25881904510829457,0.9659258262875212,-0.7309691092968484,0.6824105518335513
41808.9075,-1.1255339591895854e-11,1.0,-0.7304797817028871,0.6829343222618867
40875.045,0.258819045100607,0.9659258262895811,-0.7299900788052472,0.6834577418143049
40301.595,0.4999999999937134,0.8660254037880682,-0.7295000008555269,0.683980810221885
40553.16,0.7071067811776826,0.7071067811954125,-0.7290095481055169,0.6845035272158867
40804.78,0.8660254037828071,0.5000000000028259,-0.7285187208072005,0.6850258925277499
41449.8425,0.9659258262868577,0.2588190451107706,-0.7280275192127534,0.6855479058890954
43742.52,1.0,-7.332314848764791e-13,-0.7275359435745048,0.6860695670317661
46578.7775,0.9659258262902445,-0.258819045098131,-0.7270439941450928,0.6865908756876618
49630.18,0.8660254037893499,-0.49999999999149347,-0.7265516711772307,0.6871118315889875
51701.1325,0.7071067811869354,-0.7071067811861598,-0.7260589749238628,0.6876324344680881
53734.33,0.5000000000050457,-0.8660254037815255,-0.7255659056381252,0.6881526840574897
54117.38,0.25881904511324655,-0.9659258262861943,-0.7250724635733451,0.6886725800899003
53016.9875,1.8301126667180396e-12,-1.0,-0.724578648983042,0.689192122298209
51525.5575,-0.258819045095655,-0.965925826290908,-0.7240844621209265,0.6897113104154873
51761.37,-0.4999999999892735,-0.8660254037906315,-0.7235899032409001,0.690230144174988
53627.535,-0.7071067811843471,-0.7071067811887479,-0.7230949725970561,0.6907486233101465
57156.4825,-0.8660254037802438,-0.5000000000072656,-0.7225996704436783,0.6912667475545801
57452.5525,-0.9659258262855309,-0.25881904511572257,-0.7221039970352415,0.6917845166420884
55917.8075,-1.0,-4.393456818312558e-12,-0.7216079526264114,0.6923019303066537
53771.5275,-0.9659258262915714,0.258819045093179,-0.721111537472044,0.6928189882824408
51718.27,-0.8660254037846373,0.49999999999965594,-0.7206147518271468,0.693335690303838
50542.645,-0.7071067811905605,0.7071067811825346,-0.7201175959470354,0.693852036105294
47989.3775,-0.5000000000094855,0.8660254037789622,-0.7196200700870977,0.6943680254215632
45773.2925,-0.2588190451041425,0.9659258262886338,-0.7191221745029511,0.6948836579875419
44447.5825,-6.956800969907077e-12,1.0,-0.7186239094504029,0.6953989335383103
44038.335,0.25881904509070297,0.9659258262922349,-0.71812527518545,0.6959138518091315
44291.9275,0.49999999999743605,0.866025403785919,-0.7176262719642793,0.6964284125354523
46944.4525,0.707106781180722,0.707106781192373,-0.7171269000432673,0.6969426154529035
51107.61,0.8660254037776804,0.5000000000117055,-0.7166271596789796,0.6974564602972994
58962.0775,0.9659258262879703,0.2588190451066185,-0.7161270511281714,0.6979699468046382
